id	name	count	lat	lon
44801	Olson Field	1	40.57360076904297	-99.42040252685547
10693	Mary Rutan Heliport	3	40.37730026245117	-83.75409698486328
43252	Ehrhardt Airport	4	33.089599609375	-81.0082015991211
52253	Schiff Airport	3	36.2333984375	-85.42639923095703
28799	Firelands Community Hospital Nr 2 Heliport	7	41.44499969482422	-82.71179962158203
12012	Titan Field	14	36.49440002441406	-87.3218994140625
32039	Skis Landing Area Airport	5	41.573699951171875	-72.3031005859375
55858	Mossburg Airport	3	40.67369842529297	-85.26329803466797
11522	Musina(Messina) Airport	1	-22.356000900299996	29.9862003326
56338	Northeast Community Hospital Heliport	6	32.8390007019043	-97.14749908447266
42209	Steeplechase Pier Heliport	15	39.35710144042969	-74.42019653320312
46255	Sítio Pouso do Aviador Airport	4	-20.488500595092773	-54.4828987121582
49797	Long Island Mac Arthur Airport	12	40.79520035	-73.10019684
40974	Minden (Hospital) Heliport	2	44.92470169067383	-78.72940063476562
12446	Wesh-Tv Channel 2 Heliport	2	28.612499237060547	-81.3855972290039
85557	Hällefors Airport	2	59.867401123046875	14.42389965057373
71881	Woosley Airport	1	37.5005989074707	-87.32939910888672
57123	Johnson's Landing Ultralightport	8	47.603599548339844	-120.66999816894531
41439	St Mary's Hospital & Medical Center Heliport	20	39.089815	-108.562855
27440	Birch Hills Airport	2	52.99079895019531	-105.44499969482422
59522	Remsa/Care Flight Heliport	8	39.500999450683594	-119.75199890136719
37132	Loma Linda University Medical Center-Murrieta Heliport	17	33.614716	-117.169905
58581	Maritime Institute Heliport	8	39.21120071411133	-76.6718978881836
20652	Turkey Track Airport	3	44.71860122680664	-93.04409790039062
54460	Potomac Airpark	11	39.69260025024414	-78.16609954833984
33647	Fayette County Airport	4	35.207698822021484	-89.39450073242188
99884	North Oaks Medical Center Heliport	2	30.466299057006836	-90.46199798583984
40090	State Highway Paris Heliport	2	39.60340118408203	-87.71219635009766
69773	Sunrise Dusters Airport	1	38.81660079956055	-121.70099639892578
54381	Northside Airpark	9	34.9883003235	-120.458000183
49814	Riverside Airport	5	34.429298400878906	-85.05439758300781
66091	Temse heliport	1	51.141666	4.197222
17323	Harvey Municipal Airport	6	47.79119873	-99.93170166
49069	Silver City Airpark	2	45.132301330566406	-83.447998046875
29270	Prince Albert (Fire Centre) Heliport	5	53.228574	-105.755736
57994	Blue Mountains Hospital Helipad	1	-33.705262	150.322369
37330	Schafer Usfs Airport	1	48.087501525878906	-113.2509994506836
59401	Glasgow City Heliport	44	55.86138916015625	-4.2969441413879395
39617	St Luke's Hospital Heliport	8	41.55699920654297	-83.68240356445312
81236	NJ Hwy Auth-Admin Bldg Helispot	2	40.537300109899995	-74.2982025146
39123	Boomers Field	1	38.00040054321289	-75.58300018310547
78366	James M Cox Dayton International Airport	5	39.902400970458984	-84.21939849853516
89126	Miller Farm Airport	1	33.65959930419922	-84.66300201416016
12929	RAF Bovingdon	8	51.726944	-0.543333
73987	Chicago O'Hare International Airport	1	41.97859955	-87.90480042
81354	D W C Heliport	8	29.45359992980957	-95.23629760742188
77962	Westlake Regional Hospital Heliport	4	37.097194	-85.29535
95665	Shultz Airport	16	35.7489013671875	-86.8135986328125
19887	Franciscan Health Michigan City Heliport	11	41.705897	-86.9011
29343	Reader-Botsford Airport	1	41.162601470947266	-82.20269775390625
45281	Briggs Field	2	32.3213996887207	-81.42669677734375
10533	Lamoni Municipal Airport	3	40.63330078125	-93.9021987915039
50017	Eagle Heliport	5	42.79309844970703	-83.0261001586914
10989	Stender Airport	2	41.66109848022461	-90.74130249023438
12390	Monroe County Medical Center Heliport	3	36.69810104370117	-85.67639923095703
29623	Sprint/Midatlantic Telecom Heliport	3	36.02149963378906	-78.5188980102539
11428	The King's Daughters' Heliport	4	38.739200592041016	-85.38159942626953
97004	Condron Army Air Field	4	32.34149933	-106.4029999
61559	Batchawana Seaplane Base	2	46.91669845581055	-84.5999984741211
22544	Shanghai Longhua Airport	5	31.166901	121.454002
43409	Lanier Heliport	10	34.1688995361	-84.17109680179999
52427	Cuba Municipal Airport	4	38.06880187988281	-91.42890167236328
35014	Fischer's RLA Restricted Landing Area	2	38.4916992188	-89.6633987427
89330	Bagdad Airport	3	34.5959014893	-113.169998169
79095	Kohles Airport	1	40.657203	-96.757797
78857	Merkel Field Sylacauga Municipal Airport	5	33.17179870605469	-86.30549621582031
55964	Neosho Memorial Regional Hospital Heliport	7	37.67499923706055	-95.47329711914062
92681	Avco/Lowell Heliport	17	42.615398	-71.3209
43322	Carolina Cow Country Airport	2	34.53260040283203	-81.88619995117188
96363	Zea Mays Field	5	41.52669906616211	-89.41809844970703
22852	Crystal River Airport	4	28.867300033569336	-82.57129669189453
38639	Montluçon-Domérat Airport	1	46.352501	2.57049
31048	Estcourt Airport	1	-29.047199249267578	29.910600662231445
12842	Savannah Agri-Air Airport	1	43.018798828125	-76.76100158691406
58766	Erie International Tom Ridge Field	1	42.0831270134	-80.1738667488
32838	Gold Hill Airport	3	35.5089988708	-80.3112030029
92975	Andrews Air Force Base	6	38.810799	-76.866997
14880	Barnes Farm Airport	6	37.23080062866211	-88.318603515625
48333	Trauma Center Heliport	7	40.56119918823242	-75.52349853515625
46910	Wentworth-Douglass Heliport	7	43.21289825439453	-70.87339782714844
66061	Norwalk Sheriff Station Heliport	6	33.913299560546875	-118.06999969482422
60110	Shawano Medical Center Heliport	4	44.784698486328125	-88.6176986694336
29251	Dorothy Scott Airport	6	48.95899963378906	-119.41200256347656
61187	Barbourville ARH Heliport	3	36.851594	-83.869164
23231	Sanger Heliport	3	36.732200622558594	-119.55500030517578
57406	Lakeland Hospital Watervliet Heliport	1	42.184834	-86.250543
90322	Krumenacker Airport	2	40.59510040283203	-78.77839660644531
81270	Cimarron Heliport	1	36.512708	-104.924708
61243	Carle Hospital Heliport	6	40.11700058	-88.21499634
76226	Albury Airport	4	-36.06779861450195	146.95799255371094
99044	Walton Airport	3	42.157901763916016	-75.14790344238281
21730	Mathieu Landing Seaplane Base	2	47.3940723	-92.4881528
34048	St. Mary's Hospital East Heliport	1	38.30149841308594	-76.63680267333984
41313	Springhill Airport	5	37.090301513671875	-93.76940155029297
46717	Barnes Farmland Airport	3	41.06809997558594	-80.25589752197266
33090	St Mary's Hospital Ozaukee Heliport	3	43.396400451660156	-87.87650299072266
50173	Griffin Spalding County Airport	9	33.22700119018555	-84.27490234375
43921	Pennington Heliport	4	30.374399185180664	-86.17939758300781
37995	Piedmont Henry Hospital Heliport	7	33.513643	-84.228162
66442	De Soto Airport	2	41.541698	-94.008597
40276	Carmen De Patagones Airport	1	-40.7781	-62.9803
69123	Sarita Airport	4	32.93560028076172	-111.48500061035156
62301	Weirton - Steubenville Seaplane Base	2	40.3978004456	-80.6220016479
58141	Redington-Fairview General Hospital Heliport	4	44.757728	-69.714411
43187	Bromenn Hospital Heliport	7	40.49639892578125	-88.99079895019531
54614	Adams Airport	2	40.61579895019531	-84.83480072021484
48376	Robbins Roost Airport	1	37.409400939941406	-84.61969757080078
41302	Memorial Hospital West Helistop	18	26.014299392700195	-80.3114013671875
25604	Benton Field	1	40.5749015808	-122.407997131
93589	John's Airport	1	43.051700592041016	-83.49189758300781
74818	Puerto Heliport	1	18.395556	-66.073611
42500	Platteville Municipal Airport	6	42.68939972	-90.44439697
66685	Clark Heliport	4	42.87409973144531	-71.17970275878906
26672	George Harms Const Heliport	1	40.20840072631836	-74.17459869384766
96137	Stonewall Airpark	1	35.90079879760742	-86.20719909667969
57903	General John J Pershing Memorial Hospital Heliport	3	39.7750015259	-93.06739807130002
60512	Unity Medical Center Heliport	6	35.497544	-86.078634
41770	Parkway Farm Strip	1	44.00360107421875	-91.30760192871094
80429	West Boca Medical Center Heliport	20	26.355600357055664	-80.20030212402344
33672	North Raleigh Airport	4	36.085201263427734	-78.37139892578125
65707	Big Sky Airport	4	34.88560104370117	-86.70999908447266
22060	Regan Airstrip	1	47.223899841308594	-100.4229965209961
85609	Englefield Airstrip	8	51.4262846	-1.1114557
94029	Middenmeer Aerodrome	2	52.815368824100005	5.0216960907
46189	Tambor Airport	2	9.738519668579102	-85.01380157470703
57013	G. Bray Airport	3	40.36249923706055	-90.1084976196289
67022	Clay County Hospital Heliport	8	33.275001525878906	-85.83329772949219
68100	Winge Farms Airport	1	32.1935997009	-82.2906036377
35016	Lester B. Pearson International Airport	22	43.6772003174	-79.63059997559999
38811	St. John's Regional Medical Center Heliport	14	37.061500549316406	-94.53130340576172
18385	Protinal  Heliport	1	10.18166732788086	-67.97666931152344
24639	Hamilton Medical Center Heliport	7	34.78900146484375	-84.97270202636719
48890	Famuliner Farms Airport	7	39.29199981689453	-93.38410186767578
86124	Atlantic Municipal Airport	2	41.40729904	-95.04689789
37074	Butch Airport	2	-33.83330154418945	115.0999984741211
45740	Guillermo León Valencia Airport	2	2.4544	-76.6093
75230	Empresas Diaz-Rio Pedras Heliport	6	18.395299911499023	-66.05139923095703
71670	South River Seaplane Base	1	38.91469955444336	-76.50469970703125
54316	Samuels Field	8	37.8143005371	-85.4996032715
33221	King Heliport	11	28.252500534057617	-82.74359893798828
89871	Sixmile Lake Airport	1	61.289722	-149.806111
72944	Baptist Memorial Hospital-Golden Triangle Heliport	3	33.52450180053711	-88.4281005859375
47892	Gtr Green River Intergalactic Spaceport Airport	3	41.45800018310547	-109.48999786376953
88564	Landers Loop Airport	6	35.40010070800781	-93.06600189208984
98203	Van Norman's Airport	1	44.04719924926758	-92.09290313720703
90277	Thomas Airport	1	40.15140151977539	-86.11920166015625
81663	Shepard Airport	1	43.250099182128906	-75.99960327148438
86773	Rite Aid Distribution Center Heliport	6	39.453399658203125	-76.20939636230469
69232	Prince Albert Glass Field	19	53.214199066199996	-105.672996521
28183	Russell Lands Heliport	1	32.795833	-85.974998
43024	Beaver Municipal Airport	3	36.79890060424805	-100.52999877929688
45786	Ses Salines (S’Olivó) Airfield	4	39.346746	3.057199
90495	Langlade County Airport	1	45.15420150756836	-89.11070251464844
10799	Port Elizabeth Airport	5	-33.9849014282	25.6173000336
50327	Seaplane Landing Area Seaplane Base	6	48.20830154418945	-120.59200286865234
23821	Plant City Municipal Airport	1	28.00020027	-82.16419983
77776	Clinton Memorial Hospital Heliport	2	39.44419860839844	-83.84020233154297
54456	Sampson Regional Medical Center Heliport	5	35.00849914550781	-78.31919860839844
15377	Ibm Sommers Heliport	10	41.31700134277344	-73.67990112304688
39892	Thompson International Aviation Airport	2	31.433399200439453	-110.08399963378906
74842	Scheller Airport	5	40.808333	-74.808333
78030	Wilkes Barre Scranton International Airport	7	41.338500976599995	-75.72339630130001
62506	Vancouver International Airport	3	49.193901062	-123.183998108
43501	Woodside Airport	1	43.21670150756836	-84.04720306396484
48070	Blanca Airport	2	37.41109848022461	-105.552001953125
34165	Talybont Airstrip	5	52.6124101	-4.0750378
23615	Gladwin Zettel Memorial Airport	4	43.9706001282	-84.47499847410002
17860	Liberty Building Helipad	3	-34.868763	-56.166733
67006	Scranton Municipal Airport.	7	41.4802	-75.772
10517	Southampton University Hospital Helipad	17	50.933522	-1.432187
83145	Atatürk International Airport	5	40.9768981934	28.814599990799998
52868	Havasu Samaritan Regional Hospital Heliport	33	34.48109817504883	-114.33899688720703
38313	Lake Station Airport	8	-41.75920104980469	172.74600219726562
56670	General Edward Lawrence Logan International Airport	1	42.36429977	-71.00520325
76309	Maxville Airport	14	45.296501	-74.8536
19393	Tommy's Airpark	1	39.651100158691406	-89.45860290527344
91827	Queen of the Valley Hospital Heliport	2	38.32389831542969	-122.2969970703125
54271	Patten Industries Heliport	4	41.9229292062	-87.96278245750001
48825	Hess State Street Heliport	10	40.54059982299805	-74.25689697265625
94349	Eagles Nest Airport	6	37.303199768066406	-75.93489837646484
50792	Ferry County Airport	1	48.71820068359375	-118.65599822998047
48400	Mardin Airport	1	37.223300933800004	40.6316986084
48860	Dutch Creek Seaplane Base	2	42.37110137939453	-88.24700164794922
42827	Southwestern Vermont Heliport	3	42.8745002746582	-73.20760345458984
61827	Essex County Airport	4	40.875198364300005	-74.2814025879
83992	North Country Pad Heliport	4	48.09519958496094	-114.08799743652344
40872	Black Canyon City Medical Center Heliport	4	34.063899993896484	-112.14600372314453
40913	Pheasant Field	3	42.075401306152344	-70.81529998779297
62972	Platform Henry Heliport	5	34.333099365234375	-119.56099700927734
53984	Sandy Creek Airpark	5	30.102399826049805	-85.46240234375
15122	Whangarei Hospital Heliport	1	-35.73469924926758	174.30299377441406
73713	Ancient Oaks Airport	1	29.729400634765625	-83.35350036621094
14467	Chalet Suzanne Air Strip	1	27.9538002014	-81.60140228270001
86971	Atlantic City Municipal Bader Field	2	39.3600006104	-74.4561004639
27393	Buffalo Niagara International Airport	11	42.94049835	-78.73220062
43380	Kenosha Hospital and Medical Center Heliport	14	42.5786018371582	-87.81950378417969
40699	Three Rivers Ranch Airport	5	33.33290100097656	-106.0260009765625
10414	Langley Air Force Base	2	37.082901001	-76.360496521
85026	Bracebridge Iii Heliport	18	39.735599517822266	-75.5353012084961
81092	Místek	3	49.6527778	18.3458333
68041	Cedar Creek Park Aerdorome	22	40.644907	-73.506528
70151	Addington Field	5	33.24869918823242	-97.2238998413086
15141	Medical Heliport	14	40.96200180053711	-91.55989837646484
62295	Jellico Hospital Heliport	2	36.57389831542969	-84.12969970703125
64611	Gnadenhutten Airport	14	40.360801696777344	-81.42330169677734
57833	Harrah Airport	3	46.408199310302734	-120.63500213623047
33687	San Juan Seaplane Base	12	18.457799911499997	-66.1211013794
68632	Waterbury Airport	2	41.633399963378906	-73.04679870605469
94471	Shealy Airport	3	34.062599182128906	-81.40979766845703
93865	Pan Am Building Heliport	5	40.7533	-73.9765
80624	Dillenburg's Airport	1	44.75360107421875	-88.72820281982422
86560	Pierick Airport	6	43.04359817504883	-90.3551025390625
37255	Cass County Memorial Hospital Heliport	3	41.401100158691406	-94.99189758300781
22670	Baker-Sell Airport	1	40.2484016418457	-78.36080169677734
32019	Moab Heliport	1	41.120603	-97.431395
76383	Wise Regional Health System Heliport	3	33.25170135498047	-97.5969009399414
37448	Oak Glen Ranch Airport	3	33.37929916381836	-95.60359954833984
61698	Davis Field	7	30.797500610351562	-82.02760314941406
43618	Flying Ridge Heliport	2	43.6974983215332	-71.49579620361328
70579	Interstate Airport	2	42.2781982421875	-113.30500030517578
79006	Galvez Airport	1	-32.0322	-61.1758
44883	Bay Pines Veterans Administration Heliport	3	27.8080997467041	-82.77449798583984
98815	Country Squire Airport	5	34.9099006652832	-81.07479858398438
28632	Hite Private Airport	1	45.287200927734375	-98.0542984008789
30886	Walter Reed Emergency Heliport	11	38.977901458740234	-77.02749633789062
54256	Lawrence Smith Memorial Airport	4	38.611000061035156	-94.34210205078125
19223	Stilwell Memorial Hospital Heliport	1	35.81679916381836	-94.61910247802734
76416	Cumbernauld Airport	18	55.9747009277	-3.97555994987
75852	Praia Verde 23M Airfield	17	37.192501	-7.47306
37189	Southwest General Hospital Heliport	12	41.37089920043945	-81.7948989868164
43173	Tuscola Airport	1	39.78089904785156	-88.30619812011719
84555	Mackay Base Hospital Helipad	2	-21.14543	149.15445
72268	Clum Airport	3	39.88169860839844	-82.41459655761719
22986	Mc Curtain Memorial Hospital Heliport	4	33.8823013306	-94.8113021851
50684	Northrop Anaheim Heliport	20	33.865002	-117.917
82565	Flushing Airport	13	40.77870178222656	-73.83260345458984
70052	St. Joseph's Hospital Heliport	11	40.903843352200006	-74.1658955812
20207	De Kalb General Hospital Heliport	5	33.7897	-84.282204
13553	Emerson Heliport	3	38.72949981689453	-90.27839660644531
72308	Kee Field	1	37.600399017333984	-81.5593032836914
38662	Massey Ranch Airpark	7	28.978900909423828	-80.92510223388672
73714	Homer Municipal Airport	1	32.78850173950195	-93.00370025634766
21201	American Falls Airport	1	42.797298431396484	-112.82499694824219
80493	Alexandria Aerodrome	1	45.3306999207	-74.62572479250001
51016	North Arkansas Medical Center Heliport	6	36.23649978637695	-93.10929870605469
30710	Lamar Municipal Airport	1	38.069698333699996	-102.68800354
67949	Southern Cross Airport	5	39.655601501464844	-75.01439666748047
27059	Sutton on Rogue Airport	5	42.484798431396484	-122.86599731445312
71663	The Wilshire Thayer Heliport	1	34.0625	-118.43299865722656
16444	Zweibrücken Airport	1	49.2094	7.40056
22120	Smyrna Airport	13	39.3036003112793	-75.58390045166016
80357	Kenai Municipal Airport	6	60.57310104370117	-151.2449951171875
