19951206	19951206	Bothell, WA		4 min.	Father and daughter were driving through downtown Bothell, when the daughter called her father&apos;s attention to a peculiar, triangular-shaped object, which appeared to be flying toward them.  Its color was &quot;a beautiful electric blue.&quot;  It appeared to flip up on its side, and did some maneuvering.  It turned and hovered.  The father estimated that the object was &quot;100 blocks&quot; away from them.	Evergreen Hospital Heliport	2.447742988	505783	2.326587005	1	5.8	61018	0.000017	alien_abduction	0.012320329	0.010652726		
19960426	19960428	Merced, CA		10 sec.	Man sees very bright, &quot;electric-blue&quot; light traveling S to N in E sky.  Light, &quot;size of Venus,&quot; suddenly disappears.  Silent, no tail.	Mercy Medical Center Merced Heliport	1.804500549	4450528	2.358672863	3	6.9	430055	0.0000182	alien_abduction	0.008576329	0.012752647		
19960522	19960522	Venice, Fl		3 min.	Mother, 2 sons driving along wooded road, see huge silver disc.  50-60 yds. in diameter, &quot;pinkish streamers&quot; beside.  Totally silent.		8000	0	0	3	6.9	430055	0.0000182	alien_abduction	0.008576329	0.012752647		
19960307	19960307	Henderson, NV		2 min.	He had just witnessed an &quot;aircraft&quot; coming from the southeast, which had red and orange flashinglights, and it was totally silent.  It had a red flashing strobe on it.  Also, it was very low, and it went below the level of the tops of the trees.  He said he thought it was an aircraft landing at the airport that might be in distress. It went directly over his house, rose up, and then headed back east.  His wife saw it, as well.	St. Rose Dominican Hospital Heliport	0.160463764	167628	2.358672863	3	6.9	430055	0.0000182	alien_abduction	0.008576329	0.012752647		
19950101	19970214	Tucson, AZ	triangle	5-10 minutes	SUMMARY:  120-140 ft, X 35-40 ft, X 30 ft, triangler craft, metalic colored, 4 lights directly down the center with 2 strobes and 3 very large lights on the backOn or between Dec 27th 1994 and Jan 5, 1996 at 2100 hours, I went out to get my dog in from the back yard of my home, (6350 East Hayne).  He was in a playful mood and I began to throw small stones which he would chase.  As I was walking over to pick up a few small stones in the corner of walled in yard, I happen to grance up into the very clear, cloudless sky and noticed a darken object very low to the ground.  At first I could not determine if the craft was moving.  At this point it was quite some distance away, approx 1 to 1 1/2 miles.  I continued to watch the craft and it began to get larger.  I knew the craft was obviously coming in my direction.  I kept wondering why the aircraft had not turned on its landing lights be cause the U.S. Air Force Base (Davis-Monthan AFB) was only a few miles south of my home.  The base is almost directly south of my home the the Tucson International Airport is just on the other side (slightly southwest).  I immediately called the craft to!my daughters attention who had just come out to tell me one of my favorate programs had just come on.  We both stood there watching as the craft got closer.  When it was approximately 3/4 mile from us,  it&apos;s true shape became visible.  It was a triangle shaped craft, moving very slowly at approximately five to eight miles per hour.  It was approximately 75 to 100 feet above the ground.  It had no lights on the front of the craft at all.  I told my daughter that it was going to pass almost directly over us.  When it got to only a few hundred feet away, we began to see lights on the bottom of it.  There were four lights that were in a straight line down the middle of it that ran the full lenght.  The lights were spaced about 20 feet apart.  As it passed slightly infront and above us, we could see very clearly that the craft was metalic in color and did not have a smooth surface but appeared to have a plated surface.  I could see what appeared to be lines of rivits that connecte!d them togather.  The craft did not make a single sound, and after spending 18 years on active duty in the Air Force, I knew it was not something that was man made.  It I were going to guess at its weight based on its size as mentioned above---I would say approxmiately 80 to 110 tons.  As I passed by my daughter was the first to notice two stobes on the rear corners that were blinking very fast (much faster than normal aircraft), both were white lights and could only be seen from behind.  Even when the craft was at its closest point from us, could not be seen until the rear of the craft began to become visable.  It was at this pont that I could even more clearly see the previously mentioned plating affect.  I was able to at this point based on the visible edges of the triangle in my own mind determine the thickness of the craft .  The back of the craft had three very large lights , two approximately 10 feet in diamenter and the third much larger light between them.  It was abo!ut 15 feet in diamenter.  It may sound strange but the lights were not giving off a really bright light but definately light that appeared to be defused.  The lights on the bottom of the craft appeared defused as well.  The craft was close enough that a man with a good strong throwing arm could have easily hit it.  I know that this story sounds like something out of a science fiction book, but I swear it&apos;s the truth.  I will be more than willing to take any lie-detector test you want.  Feel free to contact me concerning this sighting.  I almost forgot--the following day after the close encounter, while in the restroom of my home preparing to shower or something i remember finding a blister about the size of a dime just above my left ankle.  There was no pain, and I only noticed it as I was taking of my sock.  I pressed slightly on it and rolled my index finger around.  It poped and I expected to feel pain but there was none.  I pealed away the lose skin and noticed that the ti!ssue that should have appeared red or pink was brown.  Normally, blisters don;t leave scars in a perfect circle--this one did.  The only reason I have taken this time to tell you about what we seen, is that I can&apos;t stop thinking about it.  I hope if have really reached someone who will take the time necessary to confirm my sighting anyway they have to.  Now I know for sure--They do exist and I don&apos;t care who says they don&apos;t.  That includes our goverment.	University Medical Center Hospital Heliport	1.457670815	491080	2.326587005	1	5.8	61018	0.000017	alien_abduction	0.012320329	0.010652726		
19710215	19970105	Everglades (on Aligator Alley), FL	disk	2 seconds	SUMMARY:  Sighted while driving across the AlleyIt was about midnight and a UFO crossed the highway in front of me at very low altitude.  It was about 30 to 50 feet in diameter andgoing extremely fast. About one second behind it was an Air Force jet fighter.  The UFO was traveling much faster than the jet.  They were so low that had it been daylight I could have read any markings on the jet. The UFO glowed very brightly and was the color of fluorescentl ight tubes. This is all I know. Yes, I realize 26 years is a long time, but I thought itmight help verify someone else&apos;s sighting.				0	1	7.2	25857	0.000014	flying_saucers	0.142857143	0.001071835		
19951214	19951214	Boise, ID			An FAA employee at the Boise Automated Flight Service Station, as he drove to work, observed six bright objects descend out of the night sky and suddenly explode.  Very stunning sight.  He was eastbound on a highway, and he observed them directly ahead of him.	St Luke's Boise Medical Center Heliport	0.621765373	121787	2.326587005	1	5.8	61018	0.000017	alien_abduction	0.012320329	0.010652726		
19970104	19970104	Santa Rosa, CA	disk	15 min	SUMMARY:  A brief encounter with a circular looking object that appeared to be on fire...A neighbors house down the street a circular looking object hovered at about 200 yards above ground level moving back and forth with a light the appeared to be fire but could have been anything... As the people who lived in the house left to run down the street the object followed slowly. Then when they got to my house the object than slowly went straight up eventually so that we could not see it anymore. Then after talking to other neighbors we found out that the prevous night there weret wo of the same objects hovering in the same area.					4	7.7	403014	0.0000193	alien_abduction	0.001768868	0.037098609		
19960330	19960330	Auburn, WA		30 min.	Young woman called to report that she and mother were watching a flashing red light, a solid green light, and a white light about 300 yards to the north of their residence. ((NUFORC Note:  NUFORC called back the next morning, and the caller stated that she thinks she was at first looking at a helicopter, and then became fixated on other stationary lights nearby.  PD))	Auburn Municipal Airport	0.775105756	505783	2.358672863	3	6.9	430055	0.0000182	alien_abduction	0.008576329	0.012752647		
19960103	19970104	Hayward (next to Hawyard Airport in; I was in airport), CA	unknown	5-6 seconds	I was with my brother at the airport fuleing up a plane. After that we drove the turkback to the fule center. I was looking toward the northward end of the runway and saw a UFObut ny brother didn&apos;t see it because he was looking the other direction while putting the ladder in the truck. It zipped across the sky at around 400 M.P.H and was bright green, really bright and it wasn&apos;t a plane, it was crossing the landing approach pattern. It came down from around 1000 feet to about 200 feet, then speed extremely fast westward while hugging the groung,about 150 feet above the local houses and dissappeared westward toward the bay. The object, to my caclulations must have been at least 70 feet in diameter and was circular. I am a current student as well as my brother in high school. I have seen many pictures of ufo&apos;s onTV and on the Sightings UFO report video. It looked similar to a ufo that I saw on TV that just zoomed across the sky in Mexico City.There was not any noise heard and the sky was very clear that night, the first clear day in about a week after large storms.I am not sure if anybody else saw it, but there wasn&apos;t many people at the airport in the area that we were in, but some peoplewho live in the houses next to the golf course, which is at the end of the runway towards the direction that the object was seen,might have seen the UFO. It was definately not a Learjet and didn&apos;t have flashing lights.P.S I will try to find a map and draw some pictures and e-mail them to you				0	3	6.9	430055	0.0000182	alien_abduction	0.008576329	0.012752647		
